 time            v(inp)          v(out)         
 4.80047600e-07  6.00000000e-01  4.56790041e-01 
 4.81147600e-07  6.00000000e-01  4.57199045e-01 
 4.82247600e-07  6.00000000e-01  4.57607933e-01 
 4.83347600e-07  6.00000000e-01  4.58016704e-01 
 4.84447600e-07  6.00000000e-01  4.58425357e-01 
 4.85547600e-07  6.00000000e-01  4.58833890e-01 
 4.86647600e-07  6.00000000e-01  4.59242301e-01 
 4.87747600e-07  6.00000000e-01  4.59650589e-01 
 4.88847600e-07  6.00000000e-01  4.60058753e-01 
 4.89947600e-07  6.00000000e-01  4.60466790e-01 
 4.91047600e-07  6.00000000e-01  4.60874700e-01 
 4.92147600e-07  6.00000000e-01  4.61282480e-01 
 4.93247600e-07  6.00000000e-01  4.61690129e-01 
 4.94347600e-07  6.00000000e-01  4.62097646e-01 
 4.95447600e-07  6.00000000e-01  4.62505029e-01 
 4.96547600e-07  6.00000000e-01  4.62912275e-01 
 4.97647600e-07  6.00000000e-01  4.63319384e-01 
 4.98747600e-07  6.00000000e-01  4.63726354e-01 
 4.99847600e-07  6.00000000e-01  4.64133183e-01 
 5.00947600e-07  6.00000000e-01  4.64539870e-01 
 5.02047600e-07  6.00000000e-01  4.64946411e-01 
 5.03147600e-07  6.00000000e-01  4.65352807e-01 
 5.04247600e-07  6.00000000e-01  4.65759055e-01 
 5.05347600e-07  6.00000000e-01  4.66165153e-01 
 5.06447600e-07  6.00000000e-01  4.66571099e-01 
 5.07547600e-07  6.00000000e-01  4.66976892e-01 
 5.08647600e-07  6.00000000e-01  4.67382530e-01 
 5.09747600e-07  6.00000000e-01  4.67788010e-01 
 5.10847600e-07  6.00000000e-01  4.68193332e-01 
 5.11947600e-07  6.00000000e-01  4.68598492e-01 
 5.13047600e-07  6.00000000e-01  4.69003490e-01 
 5.14147600e-07  6.00000000e-01  4.69408323e-01 
 5.15247600e-07  6.00000000e-01  4.69812989e-01 
 5.16347600e-07  6.00000000e-01  4.70217486e-01 
 5.17447600e-07  6.00000000e-01  4.70621812e-01 
 5.18547600e-07  6.00000000e-01  4.71025966e-01 
 5.19647600e-07  6.00000000e-01  4.71429944e-01 
 5.20747600e-07  6.00000000e-01  4.71833746e-01 
 5.21847600e-07  6.00000000e-01  4.72237368e-01 
 5.22947600e-07  6.00000000e-01  4.72640809e-01 
 5.24047600e-07  6.00000000e-01  4.73044067e-01 
 5.25147600e-07  6.00000000e-01  4.73447140e-01 
 5.26247600e-07  6.00000000e-01  4.73850025e-01 
 5.27347600e-07  6.00000000e-01  4.74252720e-01 
 5.28447600e-07  6.00000000e-01  4.74655223e-01 
 5.29547600e-07  6.00000000e-01  4.75057531e-01 
 5.30647600e-07  6.00000000e-01  4.75459643e-01 
